zmb_dragon_wing_flap_close_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\close\dragon_flap_close_02.wav,,,,,zmb_dragon_wing_flap_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,75,78,1500,4500,5500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,500,1500,90,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,5000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_close_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\close\dragon_flap_close_03.wav,,,,,zmb_dragon_wing_flap_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,75,78,1500,4500,5500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,500,1500,90,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,5000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_close_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\close\dragon_flap_close_04.wav,,,,,zmb_dragon_wing_flap_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,75,78,1500,4500,5500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,500,1500,90,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,5000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_close_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\close\dragon_flap_close_05.wav,,,,,zmb_dragon_wing_flap_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,75,78,1500,4500,5500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,500,1500,90,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,5000,,no,no,no,no,no,no,no,,,,

zmb_dragon_wing_flap_far,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_00.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,2,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_01.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,2,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_02.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,2,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_03.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,2,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_04.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,2,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_05.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,2,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,

zmb_dragon_wing_flap_far_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_00.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_01.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_02.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_03.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_04.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_far_qt,,loaded,zmb\level\zm_stalingrad\dragon\wings\far\dragon_flap_base_05.wav,,,,,zmb_dragon_wing_flap_close,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,76,79,2500,20000,23000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,8000,10000,,no,no,no,no,no,no,no,,,,

zmb_dragon_wing_flap_lfe,,loaded,zmb\level\zm_stalingrad\dragon\wings\lfe\dragon_flap_lfe_00.wav,,,,,,,,BUS_HDRFX,grp_lfe,snp_scripted_moment,,0,0,80,80,1000,2000,2000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,lfe,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_dragon_wing_flap_lfe,,loaded,zmb\level\zm_stalingrad\dragon\wings\lfe\dragon_flap_lfe_01.wav,,,,,,,,BUS_HDRFX,grp_lfe,snp_scripted_moment,,0,0,80,80,1000,2000,2000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,lfe,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_arrival,,loaded,zmb\level\zm_stalingrad\dragon\arrival\dragon_arrival_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,67,67,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,250,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,500,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_death_explo,,loaded,exp\shell_nodebris\exp_shell_nodebris_01.wav,,,,,evt_dragon_death_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,0,0,96,96,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo,,loaded,exp\shell_nodebris\exp_shell_nodebris_02.wav,,,,,evt_dragon_death_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,0,0,96,96,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo,,loaded,exp\shell_nodebris\exp_shell_nodebris_03.wav,,,,,evt_dragon_death_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,0,0,96,96,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo,,loaded,exp\shell_nodebris\exp_shell_nodebris_04.wav,,,,,evt_dragon_death_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,0,0,96,96,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo,,loaded,exp\shell_nodebris\exp_shell_nodebris_05.wav,,,,,evt_dragon_death_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,0,0,96,96,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_death_explo_gib,,loaded,zmb\zmb_waw\fly\gibs\gibs_00.wav,,,,,evt_dragon_death_explo_gib_sweet,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,85,85,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo_gib,,loaded,zmb\zmb_waw\fly\gibs\gibs_01.wav,,,,,evt_dragon_death_explo_gib_sweet,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,85,85,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo_gib,,loaded,zmb\zmb_waw\fly\gibs\gibs_02.wav,,,,,evt_dragon_death_explo_gib_sweet,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,85,85,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo_gib,,loaded,zmb\zmb_waw\fly\gibs\gibs_03.wav,,,,,evt_dragon_death_explo_gib_sweet,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,85,85,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_death_explo_gib_sweet,,loaded,zmb\zmb_waw\fly\gibs\zombie\head\zombie_head_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,85,85,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo_gib_sweet,,loaded,zmb\zmb_waw\fly\gibs\zombie\head\zombie_head_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,85,85,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_explo_gib_sweet,,loaded,zmb\zmb_waw\fly\gibs\zombie\head\zombie_head_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,85,85,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_death_lava,,loaded,zmb\level\zm_stalingrad\dragon\death\lava\dragon_death_lava.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,87,87,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_death_lfe,,loaded,veh\quadtank\step_lfe\lfe.wav,,,,,evt_dragon_death_explo_gib,,,BUS_HDRFX,grp_lfe,snp_scripted_moment,,0,0,88,88,1000,2000,2000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,lfe,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_death_pieces,,loaded,zmb\level\zm_stalingrad\dragon\pieces\dragon_pieces_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,70,74,200,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_pieces,,loaded,zmb\level\zm_stalingrad\dragon\pieces\dragon_pieces_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,70,74,200,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_pieces,,loaded,zmb\level\zm_stalingrad\dragon\pieces\dragon_pieces_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,70,74,200,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_death_pieces,,loaded,zmb\level\zm_stalingrad\dragon\pieces\dragon_pieces_03.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,70,74,200,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_death_scream,,loaded,zmb\level\zm_stalingrad\dragon\death\dragon_death_scream.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,86,86,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_depart_roar,,loaded,zmb\level\zm_stalingrad\dragon\depart\dragon_depart_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,67,67,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_depart_roar,,loaded,zmb\level\zm_stalingrad\dragon\depart\dragon_depart_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,67,67,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_end,,loaded,zmb\level\zm_stalingrad\dragon\end\dragon_end_00.wav,,,,,evt_dragon_start_sweet,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,67,67,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_end,,loaded,zmb\level\zm_stalingrad\dragon\end\dragon_end_01.wav,,,,,evt_dragon_start_sweet,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,67,67,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_fire,,loaded,wpn\hero\flame_thrower\plr\wpn_flmthwr_st_flame.wav,,,,,evt_dragon_fire_lfe,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,73,73,1250,10000,11000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,looping,,1,150,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,30,100,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_fire_breath,,loaded,zmb\level\zm_stalingrad\dragon\breath\stal_dragon_fire_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,54,0,76,76,1500,7000,7500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,324,1500,97,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,5000,7000,,no,no,no,no,no,no,no,,,,

evt_dragon_fire_lfe,,loaded,wpn\hero\flame_thrower\plr\wpn_flmthwr_flame_lfe.wav,,,,,,,,BUS_HDRFX,grp_lfe,snp_scripted_moment,,0,0,73,73,1000,2500,5000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,lfe,,looping,,1,150,0,0,0,0,no,yes,,0,,no,,,,,,,,,no,no,no,30,100,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_idle,,loaded,zmb\level\zm_stalingrad\dragon\idle\dragon_idle.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,50,0,77,77,500,2000,2500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_idle_arrival,,loaded,zmb\level\zm_stalingrad\dragon\idle\arrival\dragon_arrival_idle.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,50,0,77,77,500,2000,2500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_idle_roar_close,,loaded,zmb\level\zm_stalingrad\dragon\idle_roar\dragon_idle_roar_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,70,70,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-750,100,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_idle_roar_close,,loaded,zmb\level\zm_stalingrad\dragon\idle_roar\dragon_idle_roar_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,70,70,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-750,100,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_idle_roar_far,,loaded,zmb\level\zm_stalingrad\dragon\idle_roar\dragon_idle_roar_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,55,0,79,79,2500,17000,20000,allon,default,allon,default,8,priority,8,oldest,-750,100,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_dragon_idle_roar_far,,loaded,zmb\level\zm_stalingrad\dragon\idle_roar\dragon_idle_roar_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,55,0,79,79,2500,17000,20000,allon,default,allon,default,8,priority,8,oldest,-750,100,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

evt_dragon_pain,,loaded,zmb\level\zm_stalingrad\dragon\pain\dragon_pain_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,83,83,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,93,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_pain,,loaded,zmb\level\zm_stalingrad\dragon\pain\dragon_pain_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,83,83,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,93,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
