Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#ZOMBIEBARRICADE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_04.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_05.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_06.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_07.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_08.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_09.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_10.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_11.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_12.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_blocker_rockwall_slam_swt,,loaded,evt\cp_sgen\rockfalls\imp_heavy_sweet\rock_imp_heavy_sweet_13.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,72,100,2000,3000,allon,default,allon,default,4,reject,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_airlock_close,,loaded,zmb\zmb_blops\evt\zombie_moon\airlock\airlock_close.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,74,74,150,800,1000,allon,default,allon,default,8,priority,8,oldest,-182,241,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,100,200,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_airlock_open,,loaded,zmb\zmb_blops\evt\zombie_moon\airlock\airlock_open.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,74,74,150,800,1000,allon,default,allon,default,8,priority,8,oldest,-182,241,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,100,200,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_heavy_door_open,,loaded,zmb\zmb_blops\evt\zombie_moon\airlock\airlock_open.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,60,0,72,72,500,1000,1300,allon,default,allon,default,1,priority,8,oldest,-182,241,80,100,0,0.7,no,3d,default,,nonlooping,,1,200,100,150,95,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_zod_gate_open,,loaded,zmb\level\zm_zod\gate\gate_open.wav,,,,,,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,80,80,350,1000,1250,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_flap,,loaded,zmb\level\zm_zod\stairs\flap\stair_flap_00.wav,,,,,,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,84,84,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,500,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_flap,,loaded,zmb\level\zm_zod\stairs\flap\stair_flap_01.wav,,,,,,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,84,84,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,500,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_flap,,loaded,zmb\level\zm_zod\stairs\flap\stair_flap_02.wav,,,,,,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,84,84,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,500,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_flap,,loaded,zmb\level\zm_zod\stairs\flap\stair_flap_03.wav,,,,,,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,84,84,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,500,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_gate_latch,,loaded,zmb\level\zm_zod\stairs\unlatch.wav,,,,,,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,86,86,74,500,550,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_gate_left,,loaded,zmb\level\zm_zod\stairs\gate_left.wav,,,,,,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,86,86,150,800,900,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_gate_right,,loaded,zmb\level\zm_zod\stairs\gate_right.wav,,,,,,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,86,86,150,800,900,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_open,,loaded,zmb\level\zm_zod\stairs\open\stair_open_00.wav,,,,,amb_zod_stairs_flap,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,89,89,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_open,,loaded,zmb\level\zm_zod\stairs\open\stair_open_01.wav,,,,,amb_zod_stairs_flap,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,89,89,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_open,,loaded,zmb\level\zm_zod\stairs\open\stair_open_02.wav,,,,,amb_zod_stairs_flap,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,89,89,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_open,,loaded,zmb\level\zm_zod\stairs\open\stair_open_03.wav,,,,,amb_zod_stairs_flap,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,89,89,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_open,,loaded,zmb\level\zm_zod\stairs\open\stair_open_04.wav,,,,,amb_zod_stairs_flap,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,89,89,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
amb_zod_stairs_open,,loaded,zmb\level\zm_zod\stairs\open\stair_open_05.wav,,,,,amb_zod_stairs_flap,,,BUS_FX,grp_ambience,snp_scripted_moment,,0,0,89,89,300,1000,1200,allon,default,allon,default,8,priority,8,oldest,0,0,50,60,0,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
